chr2	98444009	98446508	NM_001351428	INPP4A	promoter_47302	2499	1.92237496485833	TRUE		2.30072423742053	TRUE	TRUE	1.82727357620977		
chr2	98444009	98446508	NM_001351429	INPP4A	promoter_47303	2499	1.92237496485833	TRUE		2.30072423742053	TRUE	TRUE	1.82727357620977		
chr2	98771399	98773898	NR_126337	LINC02611	promoter_47310	2499	1.91845339083208	TRUE	TRUE	1.67781598993686			1.58630824669606		
chr2	99489518	99492017	NM_016316	REV1	promoter_47341	2499	2.2208688625419	TRUE	TRUE	1.59977714315641			1.50220652474966		
chr2	99489518	99492017	NM_001321455	REV1	promoter_47342	2499	2.2208688625419	TRUE	TRUE	1.59977714315641			1.50220652474966		
chr2	99489518	99492017	NM_001321454	REV1	promoter_47343	2499	2.2208688625419	TRUE	TRUE	1.59977714315641			1.50220652474966		
chr2	99489518	99492017	NM_001321458	REV1	promoter_47344	2499	2.2208688625419	TRUE	TRUE	1.59977714315641			1.50220652474966		
chr2	99489518	99492017	NM_001321459	REV1	promoter_47345	2499	2.2208688625419	TRUE	TRUE	1.59977714315641			1.50220652474966		
chr2	99489518	99492017	NM_001037872	REV1	promoter_47346	2499	2.2208688625419	TRUE	TRUE	1.59977714315641			1.50220652474966		
chr2	99489518	99492017	NR_135653	REV1	promoter_47347	2499	2.2208688625419	TRUE	TRUE	1.59977714315641			1.50220652474966		
chr2	99489518	99492017	NR_135652	REV1	promoter_47348	2499	2.2208688625419	TRUE	TRUE	1.59977714315641			1.50220652474966		
chr2	99489518	99492017	NR_135651	REV1	promoter_47349	2499	2.2208688625419	TRUE	TRUE	1.59977714315641			1.50220652474966		
chr2	99489518	99492017	NR_135649	REV1	promoter_47350	2499	2.2208688625419	TRUE	TRUE	1.59977714315641			1.50220652474966		
chr2	99489518	99492017	NR_135650	REV1	promoter_47351	2499	2.2208688625419	TRUE	TRUE	1.59977714315641			1.50220652474966		
chr2	99489518	99492017	NM_001321460	REV1	promoter_47352	2499	2.2208688625419	TRUE	TRUE	1.59977714315641			1.50220652474966		
chr2	100417169	100419668	NM_004854	CHST10	promoter_47358	2499	2.49186762596155	TRUE	TRUE	1.67802074411907			1.76771757555103		
chr2	100976662	100979161	NR_110213	NPAS2-AS1	promoter_47363	2499	2.37937462892811	TRUE	TRUE	1.30789195514996			1.98781129214901		
chr2	101149659	101152158	NR_135594	TBC1D8-AS1	promoter_47370	2499	2.31865651157182	TRUE	TRUE	2.01216303113467			1.82502736515895		
chr2	101272550	101275049	NR_003070	SNORD89	promoter_47372	2499	1.54199568851027			1.29306041738191			1.91940534181256	TRUE	TRUE
chr2	101307449	101309948	NR_049881	MIR5696	promoter_47374	2499	3.20761469872537	TRUE	TRUE	2.549780363601			2.77257107253997	TRUE	
chr2	101308202	101310701	NM_173647	RNF149	promoter_47373	2499	2.68286119313298	TRUE		2.65747133998274	TRUE		2.95850607235361	TRUE	TRUE
chr2	101989959	101992458	NM_004633	IL1R2	promoter_47434	2499	2.99430623937358	TRUE	TRUE	2.3812593322587	TRUE		2.64454736733186	TRUE	
chr2	101989959	101992458	NM_001261419	IL1R2	promoter_47435	2499	2.99430623937358	TRUE	TRUE	2.3812593322587	TRUE		2.64454736733186	TRUE	
chr2	102068389	102070888	NM_001320978	IL1R1	promoter_47437	2499	1.78995337224033	TRUE	TRUE	1.28662570118685			1.39140716110024		
chr2	102068389	102070888	NM_001288706	IL1R1	promoter_47438	2499	1.78995337224033	TRUE	TRUE	1.28662570118685			1.39140716110024		
chr2	102139790	102142289	NM_001320981	IL1R1	promoter_47441	2499	1.99619217729239	TRUE		1.6758641871453			2.37826610645	TRUE	TRUE
chr2	105102445	105104944	NR_110227	MRPS9-AS1	promoter_47496	2499	2.19537187182604	TRUE	TRUE	1.48481263696296			1.80825569470869		
chr2	105398552	105401051	NM_001318896	FHL2	promoter_47505	2499	2.61186439412311	TRUE	TRUE	2.074841491995			1.82422541709026	TRUE	
chr2	105398552	105401051	NM_001039492	FHL2	promoter_47506	2499	2.61186439412311	TRUE	TRUE	2.074841491995			1.82422541709026	TRUE	
chr2	105398552	105401051	NM_001318898	FHL2	promoter_47507	2499	2.61186439412311	TRUE	TRUE	2.074841491995			1.82422541709026	TRUE	
chr2	105398552	105401051	NM_001318899	FHL2	promoter_47508	2499	2.61186439412311	TRUE	TRUE	2.074841491995			1.82422541709026	TRUE	
chr2	105398552	105401051	NM_001450	FHL2	promoter_47510	2499	2.61186439412311	TRUE	TRUE	2.074841491995			1.82422541709026	TRUE	
chr2	105398552	105401051	NM_201555	FHL2	promoter_47512	2499	2.61186439412311	TRUE	TRUE	2.074841491995			1.82422541709026	TRUE	
chr2	105398552	105401051	NM_001318895	FHL2	promoter_47514	2499	2.61186439412311	TRUE	TRUE	2.074841491995			1.82422541709026	TRUE	
chr2	105399168	105401667	NM_001318894	FHL2	promoter_47513	2499	2.9174824098448	TRUE	TRUE	2.27663707265812			2.18444794467204	TRUE	
chr2	105610060	105612559	NR_038891	LOC285000	promoter_47516	2499	2.58294410041706	TRUE	TRUE	2.17977482690497			1.40947989881705		
chr2	105849846	105852345	NM_001004720	NCK2	promoter_47519	2499	2.11388221233194	TRUE	TRUE	1.78536812072784			1.86933881954708		
chr2	106063687	106066186	NM_032411	ECRG4	promoter_47520	2499	1.87628036237233	TRUE	TRUE	1.16924570812554			1.39589272256634		
chr2	106138382	106140881	NM_001253876	UXS1	promoter_47523	2499	2.74525720828824	TRUE	TRUE	1.82701651483734			1.89442922298957		
chr2	106193802	106196301	NM_025076	UXS1	promoter_47522	2499	2.32324275888088	TRUE	TRUE	1.50715105921638			1.84786186311772		
chr2	106193802	106196301	NM_001377505	UXS1	promoter_47524	2499	2.32324275888088	TRUE	TRUE	1.50715105921638			1.84786186311772		
chr2	106193802	106196301	NM_001253875	UXS1	promoter_47525	2499	2.32324275888088	TRUE	TRUE	1.50715105921638			1.84786186311772		
chr2	106193802	106196301	NM_001377508	UXS1	promoter_47528	2499	2.32324275888088	TRUE	TRUE	1.50715105921638			1.84786186311772		
chr2	106193802	106196301	NM_001377507	UXS1	promoter_47529	2499	2.32324275888088	TRUE	TRUE	1.50715105921638			1.84786186311772		
chr2	106193802	106196301	NR_045607	UXS1	promoter_47530	2499	2.32324275888088	TRUE	TRUE	1.50715105921638			1.84786186311772		
chr2	106193802	106196301	NR_165308	UXS1	promoter_47531	2499	2.32324275888088	TRUE	TRUE	1.50715105921638			1.84786186311772		
chr2	108568704	108571203	NM_001371498	LIMS1	promoter_47569	2499	2.14111023146355	TRUE	TRUE	1.87786856730115			1.79046369596438		
chr2	108586305	108588804	NM_001193488	LIMS1	promoter_47571	2499	2.66304743727192	TRUE	TRUE	2.2840992082312	TRUE		2.15056248181519	TRUE	
chr2	108586305	108588804	NM_004987	LIMS1	promoter_47572	2499	2.66304743727192	TRUE	TRUE	2.2840992082312	TRUE		2.15056248181519	TRUE	
chr2	108619250	108621749	NM_001193484	LIMS1	promoter_47574	2499	3.10981129494129	TRUE	TRUE	2.31511849105465			2.24265144684142	TRUE	
chr2	108619250	108621749	NM_001371500	LIMS1	promoter_47575	2499	3.10981129494129	TRUE	TRUE	2.31511849105465			2.24265144684142	TRUE	
chr2	108653033	108655532	NM_001193485	LIMS1	promoter_47576	2499	2.48188906586141	TRUE	TRUE	1.90793622799817			2.27662240492144	TRUE	
chr2	108653033	108655532	NM_001371494	LIMS1	promoter_47577	2499	2.48188906586141	TRUE	TRUE	1.90793622799817			2.27662240492144	TRUE	
chr2	108653033	108655532	NM_001371499	LIMS1	promoter_47578	2499	2.48188906586141	TRUE	TRUE	1.90793622799817			2.27662240492144	TRUE	
chr2	108678102	108680601	NR_149074	LIMS1-AS1	promoter_47579	2499	1.74629331449403	TRUE	TRUE	1.34541775367497			1.52450007178134		
chr2	108717481	108719980	NM_006267	RANBP2	promoter_47580	2499	1.57908703566443			1.38190198930165			1.99139120424642	TRUE	TRUE
chr2	109129620	109132119	NR_029193	SH3RF3-AS1	promoter_47601	2499	2.43196050958522	TRUE	TRUE	1.5079235498874			1.14014150666217		
chr2	109141089	109143588	NR_036223	MIR4265	promoter_47603	2499	2.37312533676714	TRUE	TRUE	1.27235751328058			1.15224782812224		
chr2	109313126	109315625	NR_036224	MIR4266	promoter_47604	2499	2.02520772948551	TRUE	TRUE	1.49577381174533			1.09568702881252		
chr2	109613467	109615966	NM_001321508	SEPTIN10	promoter_47605	2499	2.35926515097729	TRUE	TRUE	1.5419187625474			0.882085598199938		
chr2	109613467	109615966	NM_001321507	SEPTIN10	promoter_47606	2499	2.35926515097729	TRUE	TRUE	1.5419187625474			0.882085598199938		
chr2	109613467	109615966	NM_001321510	SEPTIN10	promoter_47607	2499	2.35926515097729	TRUE	TRUE	1.5419187625474			0.882085598199938		
chr2	109613467	109615966	NM_001321499	SEPTIN10	promoter_47608	2499	2.35926515097729	TRUE	TRUE	1.5419187625474			0.882085598199938		
chr2	109613467	109615966	NM_001321511	SEPTIN10	promoter_47609	2499	2.35926515097729	TRUE	TRUE	1.5419187625474			0.882085598199938		
chr2	109613467	109615966	NM_001321509	SEPTIN10	promoter_47610	2499	2.35926515097729	TRUE	TRUE	1.5419187625474			0.882085598199938		
chr2	109613467	109615966	NM_178584	SEPTIN10	promoter_47611	2499	2.35926515097729	TRUE	TRUE	1.5419187625474			0.882085598199938		
chr2	109613467	109615966	NM_144710	SEPTIN10	promoter_47612	2499	2.35926515097729	TRUE	TRUE	1.5419187625474			0.882085598199938		
chr2	109613467	109615966	NM_001321506	SEPTIN10	promoter_47613	2499	2.35926515097729	TRUE	TRUE	1.5419187625474			0.882085598199938		
chr2	109613467	109615966	NM_001321496	SEPTIN10	promoter_47614	2499	2.35926515097729	TRUE	TRUE	1.5419187625474			0.882085598199938		
chr2	109613467	109615966	NM_001321505	SEPTIN10	promoter_47615	2499	2.35926515097729	TRUE	TRUE	1.5419187625474			0.882085598199938		
chr2	109613467	109615966	NM_001321500	SEPTIN10	promoter_47619	2499	2.35926515097729	TRUE	TRUE	1.5419187625474			0.882085598199938		
chr2	109613467	109615966	NM_001321504	SEPTIN10	promoter_47620	2499	2.35926515097729	TRUE	TRUE	1.5419187625474			0.882085598199938		
chr2	109613467	109615966	NM_001321512	SEPTIN10	promoter_47621	2499	2.35926515097729	TRUE	TRUE	1.5419187625474			0.882085598199938		
chr2	109613467	109615966	NM_001321498	SEPTIN10	promoter_47622	2499	2.35926515097729	TRUE	TRUE	1.5419187625474			0.882085598199938		
chr2	109613467	109615966	NM_001321503	SEPTIN10	promoter_47623	2499	2.35926515097729	TRUE	TRUE	1.5419187625474			0.882085598199938		
chr2	109613467	109615966	NM_001321502	SEPTIN10	promoter_47624	2499	2.35926515097729	TRUE	TRUE	1.5419187625474			0.882085598199938		
chr2	109613467	109615966	NM_001321501	SEPTIN10	promoter_47625	2499	2.35926515097729	TRUE	TRUE	1.5419187625474			0.882085598199938		
chr2	109896431	109898930	NM_001205288	LIMS4	promoter_47635	2499	2.35003111212391	TRUE	TRUE	1.90398381466218			2.0403205031435		
chr2	109896431	109898930	NR_027145	LIMS3-LOC440895	promoter_47636	2499	2.35003111212391	TRUE	TRUE	1.90398381466218			2.0403205031435		
chr2	109896431	109898930	NR_038099	LIMS4	promoter_47637	2499	2.35003111212391	TRUE	TRUE	1.90398381466218			2.0403205031435		
chr2	109896687	109899186	NR_027467	LIMS3	promoter_47638	2499	2.35116241327157	TRUE	TRUE	1.89748973538294			1.97765144708708		
chr2	109896687	109899186	NM_033514	LIMS3	promoter_47639	2499	2.35116241327157	TRUE	TRUE	1.89748973538294			1.97765144708708		
chr2	109896690	109899189	NM_001371340	LIMS4	promoter_47640	2499	2.35116241327157	TRUE	TRUE	1.89748973538294			1.97765144708708		
chr2	110472317	110474816	NM_001371340	LIMS4	promoter_47671	2499	2.23351557549168	TRUE	TRUE	1.68253432141968			2.02004790963739		
chr2	110472320	110474819	NR_027467	LIMS3	promoter_47672	2499	2.23351557549168	TRUE	TRUE	1.68253432141968			2.02004790963739		
chr2	110472320	110474819	NM_033514	LIMS3	promoter_47675	2499	2.23351557549168	TRUE	TRUE	1.68253432141968			2.02004790963739		
chr2	110472576	110475075	NR_027145	LIMS3-LOC440895	promoter_47670	2499	2.23445202532045	TRUE	TRUE	1.68205007483612			2.01310165626844		
chr2	110472576	110475075	NR_038099	LIMS4	promoter_47673	2499	2.23445202532045	TRUE	TRUE	1.68205007483612			2.01310165626844		
chr2	110472576	110475075	NM_001205288	LIMS4	promoter_47674	2499	2.23445202532045	TRUE	TRUE	1.68205007483612			2.01310165626844		
chr2	111118913	111121412	NM_006538	BCL2L11	promoter_47693	2499	2.17324028882906	TRUE	TRUE	1.22472345729122			1.24430956903251		
chr2	111118913	111121412	NM_001204113	BCL2L11	promoter_47694	2499	2.17324028882906	TRUE	TRUE	1.22472345729122			1.24430956903251		
chr2	111118913	111121412	NM_001204112	BCL2L11	promoter_47695	2499	2.17324028882906	TRUE	TRUE	1.22472345729122			1.24430956903251		
chr2	111118913	111121412	NM_001204111	BCL2L11	promoter_47696	2499	2.17324028882906	TRUE	TRUE	1.22472345729122			1.24430956903251		
chr2	111118913	111121412	NM_138627	BCL2L11	promoter_47697	2499	2.17324028882906	TRUE	TRUE	1.22472345729122			1.24430956903251		
chr2	111118913	111121412	NM_138626	BCL2L11	promoter_47698	2499	2.17324028882906	TRUE	TRUE	1.22472345729122			1.24430956903251		
chr2	111118913	111121412	NM_138625	BCL2L11	promoter_47699	2499	2.17324028882906	TRUE	TRUE	1.22472345729122			1.24430956903251		
chr2	111118913	111121412	NM_138624	BCL2L11	promoter_47700	2499	2.17324028882906	TRUE	TRUE	1.22472345729122			1.24430956903251		
chr2	111118913	111121412	NM_138623	BCL2L11	promoter_47701	2499	2.17324028882906	TRUE	TRUE	1.22472345729122			1.24430956903251		
chr2	111118913	111121412	NM_138622	BCL2L11	promoter_47702	2499	2.17324028882906	TRUE	TRUE	1.22472345729122			1.24430956903251		
chr2	111118913	111121412	NM_138621	BCL2L11	promoter_47703	2499	2.17324028882906	TRUE	TRUE	1.22472345729122			1.24430956903251		
chr2	111118913	111121412	NM_001204110	BCL2L11	promoter_47704	2499	2.17324028882906	TRUE	TRUE	1.22472345729122			1.24430956903251		
chr2	111118913	111121412	NM_001204109	BCL2L11	promoter_47705	2499	2.17324028882906	TRUE	TRUE	1.22472345729122			1.24430956903251		
chr2	111118913	111121412	NM_001204108	BCL2L11	promoter_47706	2499	2.17324028882906	TRUE	TRUE	1.22472345729122			1.24430956903251		
chr2	111118913	111121412	NM_001204107	BCL2L11	promoter_47707	2499	2.17324028882906	TRUE	TRUE	1.22472345729122			1.24430956903251		
chr2	111118913	111121412	NM_001204106	BCL2L11	promoter_47708	2499	2.17324028882906	TRUE	TRUE	1.22472345729122			1.24430956903251		
chr2	111118913	111121412	NM_207002	BCL2L11	promoter_47709	2499	2.17324028882906	TRUE	TRUE	1.22472345729122			1.24430956903251		
chr2	111118913	111121412	NM_207003	BCL2L11	promoter_47710	2499	2.17324028882906	TRUE	TRUE	1.22472345729122			1.24430956903251		
chr2	111896606	111899105	NM_006343	MERTK	promoter_47724	2499	2.09439057485704	TRUE	TRUE	1.58985380359938			1.63314043650171		
chr2	112582446	112584945	NR_163920	CHCHD5	promoter_47746	2499	2.24603599046545	TRUE	TRUE	1.70736851951619			1.56159355974464		
chr2	112582446	112584945	NM_001304353	CHCHD5	promoter_47747	2499	2.24603599046545	TRUE	TRUE	1.70736851951619			1.56159355974464		
chr2	112582608	112585107	NM_001371322	CHCHD5	promoter_47748	2499	2.39700138787337	TRUE	TRUE	1.80611921246776			1.63573799730447		
chr2	112582608	112585107	NM_032309	CHCHD5	promoter_47749	2499	2.39700138787337	TRUE	TRUE	1.80611921246776			1.63573799730447		
chr2	112582608	112585107	NM_001371323	CHCHD5	promoter_47750	2499	2.39700138787337	TRUE	TRUE	1.80611921246776			1.63573799730447		
chr2	112582853	112585352	NM_001304354	CHCHD5	promoter_47751	2499	2.28426696544351	TRUE	TRUE	1.6595870040601			1.49314494261749		
chr2	112643681	112646180	NR_033871	FLJ42351	promoter_47752	2499	2.46078239202893	TRUE	TRUE	1.82151720014915			1.78249931389792		
chr2	112764110	112766609	NM_152515	CKAP2L	promoter_47755	2499	2.04789750042513	TRUE	TRUE	1.53814002061011			1.5373177523579		
chr2	112764110	112766609	NR_130712	CKAP2L	promoter_47756	2499	2.04789750042513	TRUE	TRUE	1.53814002061011			1.5373177523579		
chr2	112764110	112766609	NM_001304361	CKAP2L	promoter_47757	2499	2.04789750042513	TRUE	TRUE	1.53814002061011			1.5373177523579		
chr2	113234268	113236767	NR_015377	PAX8-AS1	promoter_47787	2499	2.27451174787819	TRUE	TRUE	1.40789560897194			1.44142810486753		
chr2	113581652	113584151	NR_024077	WASH2P	promoter_47805	2499	2.64268198069976	TRUE	TRUE	2.41560779956497	TRUE		2.07123046648815	TRUE	
chr2	113601077	113603576	NR_024005	DDX11L2	promoter_47806	2499	3.20307004655422	TRUE	TRUE	2.29135015167741	TRUE		2.11955611832277	TRUE	
chr2	113603218	113605717	NR_024004	DDX11L2	promoter_47807	2499	2.38510931770395	TRUE	TRUE	1.75607405687076			1.52352215765837		
chr2	113625265	113627764	NM_001354405	RABL2A	promoter_47813	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001354423	RABL2A	promoter_47814	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001354421	RABL2A	promoter_47815	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_007082	RABL2A	promoter_47816	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001354419	RABL2A	promoter_47817	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001306160	RABL2A	promoter_47818	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001354424	RABL2A	promoter_47819	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001354428	RABL2A	promoter_47820	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001354427	RABL2A	promoter_47821	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001354426	RABL2A	promoter_47822	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001354408	RABL2A	promoter_47823	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001354410	RABL2A	promoter_47824	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001354413	RABL2A	promoter_47825	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001354412	RABL2A	promoter_47826	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001306161	RABL2A	promoter_47827	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001354409	RABL2A	promoter_47828	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001354418	RABL2A	promoter_47829	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_013412	RABL2A	promoter_47830	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001354406	RABL2A	promoter_47831	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001354407	RABL2A	promoter_47832	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001354425	RABL2A	promoter_47833	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001354417	RABL2A	promoter_47834	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001354416	RABL2A	promoter_47835	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001354414	RABL2A	promoter_47836	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001306159	RABL2A	promoter_47837	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NM_001306158	RABL2A	promoter_47838	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NR_148882	RABL2A	promoter_47839	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NR_148881	RABL2A	promoter_47840	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NR_148879	RABL2A	promoter_47841	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113625265	113627764	NR_148880	RABL2A	promoter_47842	2499	2.2702349564691	TRUE	TRUE	1.57841733856263			1.63821021400001		
chr2	113887933	113890432	NR_102318	ACTR3	promoter_47851	2499	2.35051883647463	TRUE	TRUE	1.99680904699023			1.8800105183811		
chr2	113888088	113890587	NM_005721	ACTR3	promoter_47852	2499	2.19666772119969	TRUE	TRUE	1.8941650106524			1.73164201292154		
chr2	113977568	113980067	NR_034128	LINC01191	promoter_47856	2499	2.57101987984232	TRUE	TRUE	1.62299162417833			1.85550630897117		
chr2	113977568	113980067	NR_148509	LINC01191	promoter_47857	2499	2.57101987984232	TRUE	TRUE	1.62299162417833			1.85550630897117		
